Date_Time,Raw_Profits,Std_Profits,Operational_costs,Total_Capex
2030-10-01T22:00:00.0,-0.0,-3752.5684931501996,0.2853881278538813,0.0
2030-10-01T22:30:00.0,-0.0,-3752.8538812780534,0.2853881278538813,0.0
2030-10-01T23:00:00.0,-0.0,-3753.1392694059073,0.2853881278538813,0.0
2030-10-01T23:30:00.0,-0.0,-3753.424657533761,0.2853881278538813,0.0
2030-10-02T00:00:00.0,-0.0,-3753.710045661615,0.2853881278538813,0.0
2030-10-02T00:30:00.0,-0.0,-3753.9954337894687,0.2853881278538813,0.0
2030-10-02T01:00:00.0,-0.0,-3754.2808219173226,0.2853881278538813,0.0
2030-10-02T01:30:00.0,-0.0,-3754.5662100451764,0.2853881278538813,0.0
2030-10-02T02:00:00.0,-0.0,-3754.85159817303,0.2853881278538813,0.0
2030-10-02T02:30:00.0,-0.0,-3755.136986300884,0.2853881278538813,0.0
2030-10-02T03:00:00.0,-0.0,-3755.422374428738,0.2853881278538813,0.0
2030-10-02T03:30:00.0,-0.0,-3755.7077625565917,0.2853881278538813,0.0
2030-10-02T04:00:00.0,-0.0,-3755.9931506844455,0.2853881278538813,0.0
2030-10-02T04:30:00.0,-0.0,-3756.2785388122993,0.2853881278538813,0.0
2030-10-02T05:00:00.0,-0.0,-3756.563926940153,0.2853881278538813,0.0
2030-10-02T05:30:00.0,-0.0,-3756.849315068007,0.2853881278538813,0.0
2030-10-02T06:00:00.0,-0.0,-3757.1347031958608,0.2853881278538813,0.0
2030-10-02T06:30:00.0,-0.0,-3757.4200913237146,0.2853881278538813,0.0
2030-10-02T07:00:00.0,-0.0,-3757.7054794515684,0.2853881278538813,0.0
2030-10-02T07:30:00.0,-0.0,-3757.9908675794222,0.2853881278538813,0.0
2030-10-02T08:00:00.0,-0.0,-3758.276255707276,0.2853881278538813,0.0
2030-10-02T08:30:00.0,-0.0,-3758.56164383513,0.2853881278538813,0.0
2030-10-02T09:00:00.0,-0.0,-3758.8470319629837,0.2853881278538813,0.0
2030-10-02T09:30:00.0,-0.0,-3759.1324200908375,0.2853881278538813,0.0
2030-10-02T10:00:00.0,-0.0,-3759.4178082186913,0.2853881278538813,0.0
2030-10-02T10:30:00.0,-0.0,-3759.703196346545,0.2853881278538813,0.0
2030-10-02T11:00:00.0,-0.0,-3759.988584474399,0.2853881278538813,0.0
2030-10-02T11:30:00.0,-0.0,-3760.273972602253,0.2853881278538813,0.0
2030-10-02T12:00:00.0,-0.0,-3760.5593607301066,0.2853881278538813,0.0
2030-10-02T12:30:00.0,-0.0,-3760.8447488579604,0.2853881278538813,0.0
2030-10-02T13:00:00.0,-0.0,-3761.1301369858143,0.2853881278538813,0.0
2030-10-02T13:30:00.0,-0.0,-3761.415525113668,0.2853881278538813,0.0
2030-10-02T14:00:00.0,-0.0,-3761.700913241522,0.2853881278538813,0.0
2030-10-02T14:30:00.0,-0.0,-3761.9863013693757,0.2853881278538813,0.0
2030-10-02T15:00:00.0,-0.0,-3762.2716894972295,0.2853881278538813,0.0
2030-10-02T15:30:00.0,-0.0,-3762.5570776250834,0.2853881278538813,0.0
2030-10-02T16:00:00.0,-0.0,-3762.842465752937,0.2853881278538813,0.0
2030-10-02T16:30:00.0,-0.0,-3763.127853880791,0.2853881278538813,0.0
2030-10-02T17:00:00.0,-0.0,-3763.413242008645,0.2853881278538813,0.0
2030-10-02T17:30:00.0,-0.0,-3763.6986301364987,0.2853881278538813,0.0
2030-10-02T18:00:00.0,-0.0,-3763.9840182643525,0.2853881278538813,0.0
2030-10-02T18:30:00.0,-0.0,-3764.2694063922063,0.2853881278538813,0.0
2030-10-02T19:00:00.0,-0.0,-3764.55479452006,0.2853881278538813,0.0
2030-10-02T19:30:00.0,-0.0,-3764.840182647914,0.2853881278538813,0.0
2030-10-02T20:00:00.0,-0.0,-3765.1255707757678,0.2853881278538813,0.0
2030-10-02T20:30:00.0,-0.0,-3765.4109589036216,0.2853881278538813,0.0
2030-10-02T21:00:00.0,-0.0,-3765.6963470314754,0.2853881278538813,0.0
2030-10-02T21:30:00.0,-0.0,-3765.981735159329,0.2853881278538813,0.0
2030-10-02T22:00:00.0,-0.0,-3766.267123287183,0.2853881278538813,0.0
2030-10-02T22:30:00.0,-0.0,-3766.552511415037,0.2853881278538813,0.0
2030-10-02T23:00:00.0,-0.0,-3766.8378995428907,0.2853881278538813,0.0
2030-10-02T23:30:00.0,-0.0,-3767.1232876707445,0.2853881278538813,0.0
2030-10-03T00:00:00.0,-0.0,-3767.4086757985983,0.2853881278538813,0.0
2030-10-03T00:30:00.0,-0.0,-3767.694063926452,0.2853881278538813,0.0
2030-10-03T01:00:00.0,-0.0,-3767.979452054306,0.2853881278538813,0.0
2030-10-03T01:30:00.0,-0.0,-3768.26484018216,0.2853881278538813,0.0
2030-10-03T02:00:00.0,-0.0,-3768.5502283100136,0.2853881278538813,0.0
2030-10-03T02:30:00.0,-0.0,-3768.8356164378674,0.2853881278538813,0.0
2030-10-03T03:00:00.0,-0.0,-3769.1210045657213,0.2853881278538813,0.0
2030-10-03T03:30:00.0,-0.0,-3769.406392693575,0.2853881278538813,0.0
2030-10-03T04:00:00.0,-0.0,-3769.691780821429,0.2853881278538813,0.0
2030-10-03T04:30:00.0,-0.0,-3769.9771689492827,0.2853881278538813,0.0
2030-10-03T05:00:00.0,-0.0,-3770.2625570771365,0.2853881278538813,0.0
2030-10-03T05:30:00.0,-0.0,-3770.5479452049904,0.2853881278538813,0.0
2030-10-03T06:00:00.0,-0.0,-3770.833333332844,0.2853881278538813,0.0
2030-10-03T06:30:00.0,-0.0,-3771.118721460698,0.2853881278538813,0.0
2030-10-03T07:00:00.0,-0.0,-3771.404109588552,0.2853881278538813,0.0
2030-10-03T07:30:00.0,-0.0,-3771.6894977164056,0.2853881278538813,0.0
2030-10-03T08:00:00.0,-0.0,-3771.9748858442595,0.2853881278538813,0.0
2030-10-03T08:30:00.0,-0.0,-3772.2602739721133,0.2853881278538813,0.0
2030-10-03T09:00:00.0,-0.0,-3772.545662099967,0.2853881278538813,0.0
2030-10-03T09:30:00.0,-0.0,-3772.831050227821,0.2853881278538813,0.0
2030-10-03T10:00:00.0,-0.0,-3773.1164383556747,0.2853881278538813,0.0
2030-10-03T10:30:00.0,-0.0,-3773.4018264835286,0.2853881278538813,0.0
2030-10-03T11:00:00.0,-0.0,-3773.6872146113824,0.2853881278538813,0.0
2030-10-03T11:30:00.0,-0.0,-3773.972602739236,0.2853881278538813,0.0
2030-10-03T12:00:00.0,-0.0,-3774.25799086709,0.2853881278538813,0.0
2030-10-03T12:30:00.0,-0.0,-3774.543378994944,0.2853881278538813,0.0
2030-10-03T13:00:00.0,-0.0,-3774.8287671227977,0.2853881278538813,0.0
2030-10-03T13:30:00.0,-0.0,-3775.1141552506515,0.2853881278538813,0.0
2030-10-03T14:00:00.0,-0.0,-3775.3995433785053,0.2853881278538813,0.0
2030-10-03T14:30:00.0,-0.0,-3775.684931506359,0.2853881278538813,0.0
2030-10-03T15:00:00.0,-0.0,-3775.970319634213,0.2853881278538813,0.0
2030-10-03T15:30:00.0,-0.0,-3776.255707762067,0.2853881278538813,0.0
2030-10-03T16:00:00.0,-0.0,-3776.5410958899206,0.2853881278538813,0.0
2030-10-03T16:30:00.0,-0.0,-3776.8264840177744,0.2853881278538813,0.0
2030-10-03T17:00:00.0,-0.0,-3777.1118721456282,0.2853881278538813,0.0
2030-10-03T17:30:00.0,-0.0,-3777.397260273482,0.2853881278538813,0.0
2030-10-03T18:00:00.0,-0.0,-3777.682648401336,0.2853881278538813,0.0
2030-10-03T18:30:00.0,-0.0,-3777.9680365291897,0.2853881278538813,0.0
2030-10-03T19:00:00.0,-0.0,-3778.2534246570435,0.2853881278538813,0.0
2030-10-03T19:30:00.0,-0.0,-3778.5388127848973,0.2853881278538813,0.0
2030-10-03T20:00:00.0,-0.0,-3778.824200912751,0.2853881278538813,0.0
2030-10-03T20:30:00.0,-0.0,-3779.109589040605,0.2853881278538813,0.0
2030-10-03T21:00:00.0,-0.0,-3779.394977168459,0.2853881278538813,0.0
2030-10-03T21:30:00.0,-0.0,-3779.6803652963126,0.2853881278538813,0.0
2030-10-03T22:00:00.0,-0.0,-3779.9657534241665,0.2853881278538813,0.0
2030-10-03T22:30:00.0,-0.0,-3780.2511415520203,0.2853881278538813,0.0
2030-10-03T23:00:00.0,-0.0,-3780.536529679874,0.2853881278538813,0.0
2030-10-03T23:30:00.0,-0.0,-3780.821917807728,0.2853881278538813,0.0
2030-10-04T00:00:00.0,-0.0,-3781.1073059355817,0.2853881278538813,0.0
2030-10-04T00:30:00.0,-0.0,-3781.3926940634356,0.2853881278538813,0.0
2030-10-04T01:00:00.0,-0.0,-3781.6780821912894,0.2853881278538813,0.0
2030-10-04T01:30:00.0,-0.0,-3781.963470319143,0.2853881278538813,0.0
2030-10-04T02:00:00.0,-0.0,-3782.248858446997,0.2853881278538813,0.0
2030-10-04T02:30:00.0,-0.0,-3782.534246574851,0.2853881278538813,0.0
2030-10-04T03:00:00.0,-0.0,-3782.8196347027047,0.2853881278538813,0.0
2030-10-04T03:30:00.0,-0.0,-3783.1050228305585,0.2853881278538813,0.0
2030-10-04T04:00:00.0,-0.0,-3783.3904109584123,0.2853881278538813,0.0
2030-10-04T04:30:00.0,-0.0,-3783.675799086266,0.2853881278538813,0.0
2030-10-04T05:00:00.0,-0.0,-3783.96118721412,0.2853881278538813,0.0
2030-10-04T05:30:00.0,-0.0,-3784.2465753419738,0.2853881278538813,0.0
2030-10-04T06:00:00.0,-0.0,-3784.5319634698276,0.2853881278538813,0.0
2030-10-04T06:30:00.0,-0.0,-3784.8173515976814,0.2853881278538813,0.0
2030-10-04T07:00:00.0,-0.0,-3785.1027397255352,0.2853881278538813,0.0
2030-10-04T07:30:00.0,-0.0,-3785.388127853389,0.2853881278538813,0.0
2030-10-04T08:00:00.0,-0.0,-3785.673515981243,0.2853881278538813,0.0
2030-10-04T08:30:00.0,-0.0,-3785.9589041090967,0.2853881278538813,0.0
2030-10-04T09:00:00.0,-0.0,-3786.2442922369505,0.2853881278538813,0.0
2030-10-04T09:30:00.0,-0.0,-3786.5296803648043,0.2853881278538813,0.0
2030-10-04T10:00:00.0,-0.0,-3786.815068492658,0.2853881278538813,0.0
2030-10-04T10:30:00.0,-0.0,-3787.100456620512,0.2853881278538813,0.0
2030-10-04T11:00:00.0,-0.0,-3787.385844748366,0.2853881278538813,0.0
2030-10-04T11:30:00.0,-0.0,-3787.6712328762196,0.2853881278538813,0.0
2030-10-04T12:00:00.0,-0.0,-3787.9566210040734,0.2853881278538813,0.0
2030-10-04T12:30:00.0,-0.0,-3788.2420091319273,0.2853881278538813,0.0
2030-10-04T13:00:00.0,-0.0,-3788.527397259781,0.2853881278538813,0.0
2030-10-04T13:30:00.0,-0.0,-3788.812785387635,0.2853881278538813,0.0
2030-10-04T14:00:00.0,-0.0,-3789.0981735154887,0.2853881278538813,0.0
2030-10-04T14:30:00.0,-0.0,-3789.3835616433425,0.2853881278538813,0.0
2030-10-04T15:00:00.0,-0.0,-3789.6689497711964,0.2853881278538813,0.0
2030-10-04T15:30:00.0,-0.0,-3789.95433789905,0.2853881278538813,0.0
2030-10-04T16:00:00.0,-0.0,-3790.239726026904,0.2853881278538813,0.0
2030-10-04T16:30:00.0,-0.0,-3790.525114154758,0.2853881278538813,0.0
2030-10-04T17:00:00.0,-0.0,-3790.8105022826117,0.2853881278538813,0.0
2030-10-04T17:30:00.0,-0.0,-3791.0958904104655,0.2853881278538813,0.0
2030-10-04T18:00:00.0,-0.0,-3791.3812785383193,0.2853881278538813,0.0
2030-10-04T18:30:00.0,-0.0,-3791.666666666173,0.2853881278538813,0.0
2030-10-04T19:00:00.0,-0.0,-3791.952054794027,0.2853881278538813,0.0
2030-10-04T19:30:00.0,-0.0,-3792.2374429218808,0.2853881278538813,0.0
2030-10-04T20:00:00.0,-0.0,-3792.5228310497346,0.2853881278538813,0.0
2030-10-04T20:30:00.0,-0.0,-3792.8082191775884,0.2853881278538813,0.0
2030-10-04T21:00:00.0,-0.0,-3793.093607305442,0.2853881278538813,0.0
2030-10-04T21:30:00.0,-0.0,-3793.378995433296,0.2853881278538813,0.0
2030-10-04T22:00:00.0,-0.0,-3793.66438356115,0.2853881278538813,0.0
2030-10-04T22:30:00.0,-0.0,-3793.9497716890037,0.2853881278538813,0.0
2030-10-04T23:00:00.0,-0.0,-3794.2351598168575,0.2853881278538813,0.0
2030-10-04T23:30:00.0,-0.0,-3794.5205479447113,0.2853881278538813,0.0
2030-10-05T00:00:00.0,-0.0,-3794.805936072565,0.2853881278538813,0.0
2030-10-05T00:30:00.0,-0.0,-3795.091324200419,0.2853881278538813,0.0
2030-10-05T01:00:00.0,-0.0,-3795.376712328273,0.2853881278538813,0.0
2030-10-05T01:30:00.0,-0.0,-3795.6621004561266,0.2853881278538813,0.0
2030-10-05T02:00:00.0,-0.0,-3795.9474885839804,0.2853881278538813,0.0
2030-10-05T02:30:00.0,-0.0,-3796.2328767118343,0.2853881278538813,0.0
2030-10-05T03:00:00.0,-0.0,-3796.518264839688,0.2853881278538813,0.0
2030-10-05T03:30:00.0,-0.0,-3796.803652967542,0.2853881278538813,0.0
2030-10-05T04:00:00.0,-0.0,-3797.0890410953957,0.2853881278538813,0.0
2030-10-05T04:30:00.0,-0.0,-3797.3744292232495,0.2853881278538813,0.0
2030-10-05T05:00:00.0,-0.0,-3797.6598173511034,0.2853881278538813,0.0
2030-10-05T05:30:00.0,-0.0,-3797.945205478957,0.2853881278538813,0.0
2030-10-05T06:00:00.0,-0.0,-3798.230593606811,0.2853881278538813,0.0
2030-10-05T06:30:00.0,-0.0,-3798.515981734665,0.2853881278538813,0.0
2030-10-05T07:00:00.0,-0.0,-3798.8013698625186,0.2853881278538813,0.0
2030-10-05T07:30:00.0,-0.0,-3799.0867579903725,0.2853881278538813,0.0
2030-10-05T08:00:00.0,-0.0,-3799.3721461182263,0.2853881278538813,0.0
2030-10-05T08:30:00.0,-0.0,-3799.65753424608,0.2853881278538813,0.0
2030-10-05T09:00:00.0,-0.0,-3799.942922373934,0.2853881278538813,0.0
2030-10-05T09:30:00.0,-0.0,-3800.2283105017877,0.2853881278538813,0.0
2030-10-05T10:00:00.0,-0.0,-3800.5136986296416,0.2853881278538813,0.0
2030-10-05T10:30:00.0,-0.0,-3800.7990867574954,0.2853881278538813,0.0
2030-10-05T11:00:00.0,-0.0,-3801.084474885349,0.2853881278538813,0.0
2030-10-05T11:30:00.0,-0.0,-3801.369863013203,0.2853881278538813,0.0
2030-10-05T12:00:00.0,-0.0,-3801.655251141057,0.2853881278538813,0.0
2030-10-05T12:30:00.0,-0.0,-3801.9406392689107,0.2853881278538813,0.0
2030-10-05T13:00:00.0,-0.0,-3802.2260273967645,0.2853881278538813,0.0
2030-10-05T13:30:00.0,-0.0,-3802.5114155246183,0.2853881278538813,0.0
2030-10-05T14:00:00.0,-0.0,-3802.796803652472,0.2853881278538813,0.0
2030-10-05T14:30:00.0,-0.0,-3803.082191780326,0.2853881278538813,0.0
2030-10-05T15:00:00.0,-0.0,-3803.36757990818,0.2853881278538813,0.0
2030-10-05T15:30:00.0,-0.0,-3803.6529680360336,0.2853881278538813,0.0
2030-10-05T16:00:00.0,-0.0,-3803.9383561638874,0.2853881278538813,0.0
2030-10-05T16:30:00.0,-0.0,-3804.2237442917412,0.2853881278538813,0.0
2030-10-05T17:00:00.0,-0.0,-3804.509132419595,0.2853881278538813,0.0
2030-10-05T17:30:00.0,-0.0,-3804.794520547449,0.2853881278538813,0.0
2030-10-05T18:00:00.0,-0.0,-3805.0799086753027,0.2853881278538813,0.0
2030-10-05T18:30:00.0,-0.0,-3805.3652968031565,0.2853881278538813,0.0
2030-10-05T19:00:00.0,-0.0,-3805.6506849310103,0.2853881278538813,0.0
2030-10-05T19:30:00.0,-0.0,-3805.936073058864,0.2853881278538813,0.0
2030-10-05T20:00:00.0,-0.0,-3806.221461186718,0.2853881278538813,0.0
2030-10-05T20:30:00.0,-0.0,-3806.506849314572,0.2853881278538813,0.0
2030-10-05T21:00:00.0,-0.0,-3806.7922374424256,0.2853881278538813,0.0
2030-10-05T21:30:00.0,-0.0,-3807.0776255702795,0.2853881278538813,0.0
2030-10-05T22:00:00.0,-0.0,-3807.3630136981333,0.2853881278538813,0.0
2030-10-05T22:30:00.0,-0.0,-3807.648401825987,0.2853881278538813,0.0
2030-10-05T23:00:00.0,-0.0,-3807.933789953841,0.2853881278538813,0.0
2030-10-05T23:30:00.0,-0.0,-3808.2191780816947,0.2853881278538813,0.0
2030-10-06T00:00:00.0,-0.0,-3808.5045662095486,0.2853881278538813,0.0
2030-10-06T00:30:00.0,-0.0,-3808.7899543374024,0.2853881278538813,0.0
2030-10-06T01:00:00.0,-0.0,-3809.075342465256,0.2853881278538813,0.0
2030-10-06T01:30:00.0,-0.0,-3809.36073059311,0.2853881278538813,0.0
2030-10-06T02:00:00.0,-0.0,-3809.646118720964,0.2853881278538813,0.0
2030-10-06T02:30:00.0,-0.0,-3809.9315068488177,0.2853881278538813,0.0
2030-10-06T03:00:00.0,-0.0,-3810.2168949766715,0.2853881278538813,0.0
2030-10-06T03:30:00.0,-0.0,-3810.5022831045253,0.2853881278538813,0.0
2030-10-06T04:00:00.0,-0.0,-3810.787671232379,0.2853881278538813,0.0
2030-10-06T04:30:00.0,-0.0,-3811.073059360233,0.2853881278538813,0.0
2030-10-06T05:00:00.0,-0.0,-3811.3584474880868,0.2853881278538813,0.0
2030-10-06T05:30:00.0,-0.0,-3811.6438356159406,0.2853881278538813,0.0
2030-10-06T06:00:00.0,-0.0,-3811.9292237437944,0.2853881278538813,0.0
2030-10-06T06:30:00.0,-0.0,-3812.2146118716482,0.2853881278538813,0.0
2030-10-06T07:00:00.0,-0.0,-3812.499999999502,0.2853881278538813,0.0
2030-10-06T07:30:00.0,-0.0,-3812.785388127356,0.2853881278538813,0.0
2030-10-06T08:00:00.0,-0.0,-3813.0707762552097,0.2853881278538813,0.0
2030-10-06T08:30:00.0,-0.0,-3813.3561643830635,0.2853881278538813,0.0
2030-10-06T09:00:00.0,-0.0,-3813.6415525109173,0.2853881278538813,0.0
2030-10-06T09:30:00.0,-0.0,-3813.926940638771,0.2853881278538813,0.0
2030-10-06T10:00:00.0,-0.0,-3814.212328766625,0.2853881278538813,0.0
2030-10-06T10:30:00.0,-0.0,-3814.497716894479,0.2853881278538813,0.0
2030-10-06T11:00:00.0,-0.0,-3814.7831050223326,0.2853881278538813,0.0
2030-10-06T11:30:00.0,-0.0,-3815.0684931501864,0.2853881278538813,0.0
2030-10-06T12:00:00.0,-0.0,-3815.3538812780403,0.2853881278538813,0.0
2030-10-06T12:30:00.0,-0.0,-3815.639269405894,0.2853881278538813,0.0
2030-10-06T13:00:00.0,-0.0,-3815.924657533748,0.2853881278538813,0.0
2030-10-06T13:30:00.0,-0.0,-3816.2100456616017,0.2853881278538813,0.0
2030-10-06T14:00:00.0,-0.0,-3816.4954337894555,0.2853881278538813,0.0
2030-10-06T14:30:00.0,-0.0,-3816.7808219173094,0.2853881278538813,0.0
2030-10-06T15:00:00.0,-0.0,-3817.066210045163,0.2853881278538813,0.0
2030-10-06T15:30:00.0,-0.0,-3817.351598173017,0.2853881278538813,0.0
2030-10-06T16:00:00.0,-0.0,-3817.636986300871,0.2853881278538813,0.0
2030-10-06T16:30:00.0,-0.0,-3817.9223744287247,0.2853881278538813,0.0
2030-10-06T17:00:00.0,-0.0,-3818.2077625565785,0.2853881278538813,0.0
2030-10-06T17:30:00.0,-0.0,-3818.4931506844323,0.2853881278538813,0.0
2030-10-06T18:00:00.0,-0.0,-3818.778538812286,0.2853881278538813,0.0
2030-10-06T18:30:00.0,-0.0,-3819.06392694014,0.2853881278538813,0.0
2030-10-06T19:00:00.0,-0.0,-3819.3493150679938,0.2853881278538813,0.0
2030-10-06T19:30:00.0,-0.0,-3819.6347031958476,0.2853881278538813,0.0
2030-10-06T20:00:00.0,-0.0,-3819.9200913237014,0.2853881278538813,0.0
2030-10-06T20:30:00.0,-0.0,-3820.205479451555,0.2853881278538813,0.0
2030-10-06T21:00:00.0,-0.0,-3820.490867579409,0.2853881278538813,0.0
2030-10-06T21:30:00.0,-0.0,-3820.776255707263,0.2853881278538813,0.0
2030-10-06T22:00:00.0,-0.0,-3821.0616438351167,0.2853881278538813,0.0
2030-10-06T22:30:00.0,-0.0,-3821.3470319629705,0.2853881278538813,0.0
2030-10-06T23:00:00.0,-0.0,-3821.6324200908243,0.2853881278538813,0.0
2030-10-06T23:30:00.0,-0.0,-3821.917808218678,0.2853881278538813,0.0
2030-10-07T00:00:00.0,-0.0,-3822.203196346532,0.2853881278538813,0.0
2030-10-07T00:30:00.0,-0.0,-3822.488584474386,0.2853881278538813,0.0
2030-10-07T01:00:00.0,-0.0,-3822.7739726022396,0.2853881278538813,0.0
2030-10-07T01:30:00.0,-0.0,-3823.0593607300934,0.2853881278538813,0.0
2030-10-07T02:00:00.0,-0.0,-3823.3447488579473,0.2853881278538813,0.0
2030-10-07T02:30:00.0,-0.0,-3823.630136985801,0.2853881278538813,0.0
2030-10-07T03:00:00.0,-0.0,-3823.915525113655,0.2853881278538813,0.0
2030-10-07T03:30:00.0,-0.0,-3824.2009132415087,0.2853881278538813,0.0
2030-10-07T04:00:00.0,-0.0,-3824.4863013693625,0.2853881278538813,0.0
2030-10-07T04:30:00.0,-0.0,-3824.7716894972164,0.2853881278538813,0.0
2030-10-07T05:00:00.0,-0.0,-3825.05707762507,0.2853881278538813,0.0
2030-10-07T05:30:00.0,-0.0,-3825.342465752924,0.2853881278538813,0.0
2030-10-07T06:00:00.0,-0.0,-3825.627853880778,0.2853881278538813,0.0
2030-10-07T06:30:00.0,-0.0,-3825.9132420086316,0.2853881278538813,0.0
2030-10-07T07:00:00.0,-0.0,-3826.1986301364855,0.2853881278538813,0.0
2030-10-07T07:30:00.0,-0.0,-3826.4840182643393,0.2853881278538813,0.0
2030-10-07T08:00:00.0,-0.0,-3826.769406392193,0.2853881278538813,0.0
2030-10-07T08:30:00.0,-0.0,-3827.054794520047,0.2853881278538813,0.0
2030-10-07T09:00:00.0,-0.0,-3827.3401826479007,0.2853881278538813,0.0
2030-10-07T09:30:00.0,-0.0,-3827.6255707757546,0.2853881278538813,0.0
2030-10-07T10:00:00.0,-0.0,-3827.9109589036084,0.2853881278538813,0.0
2030-10-07T10:30:00.0,-0.0,-3828.196347031462,0.2853881278538813,0.0
2030-10-07T11:00:00.0,-0.0,-3828.481735159316,0.2853881278538813,0.0
2030-10-07T11:30:00.0,-0.0,-3828.76712328717,0.2853881278538813,0.0
2030-10-07T12:00:00.0,-0.0,-3829.0525114150237,0.2853881278538813,0.0
2030-10-07T12:30:00.0,-0.0,-3829.3378995428775,0.2853881278538813,0.0
2030-10-07T13:00:00.0,-0.0,-3829.6232876707313,0.2853881278538813,0.0
2030-10-07T13:30:00.0,-0.0,-3829.908675798585,0.2853881278538813,0.0
2030-10-07T14:00:00.0,-0.0,-3830.194063926439,0.2853881278538813,0.0
2030-10-07T14:30:00.0,-0.0,-3830.479452054293,0.2853881278538813,0.0
2030-10-07T15:00:00.0,-0.0,-3830.7648401821466,0.2853881278538813,0.0
2030-10-07T15:30:00.0,-0.0,-3831.0502283100004,0.2853881278538813,0.0
2030-10-07T16:00:00.0,-0.0,-3831.3356164378542,0.2853881278538813,0.0
2030-10-07T16:30:00.0,-0.0,-3831.621004565708,0.2853881278538813,0.0
2030-10-07T17:00:00.0,-0.0,-3831.906392693562,0.2853881278538813,0.0
2030-10-07T17:30:00.0,-0.0,-3832.1917808214157,0.2853881278538813,0.0
2030-10-07T18:00:00.0,-0.0,-3832.4771689492695,0.2853881278538813,0.0
2030-10-07T18:30:00.0,-0.0,-3832.7625570771233,0.2853881278538813,0.0
2030-10-07T19:00:00.0,-0.0,-3833.047945204977,0.2853881278538813,0.0
2030-10-07T19:30:00.0,-0.0,-3833.333333332831,0.2853881278538813,0.0
2030-10-07T20:00:00.0,-0.0,-3833.618721460685,0.2853881278538813,0.0
2030-10-07T20:30:00.0,-0.0,-3833.9041095885386,0.2853881278538813,0.0
2030-10-07T21:00:00.0,-0.0,-3834.1894977163925,0.2853881278538813,0.0
2030-10-07T21:30:00.0,-0.0,-3834.4748858442463,0.2853881278538813,0.0
2030-10-07T22:00:00.0,-0.0,-3834.7602739721,0.2853881278538813,0.0
2030-10-07T22:30:00.0,-0.0,-3835.045662099954,0.2853881278538813,0.0
2030-10-07T23:00:00.0,-0.0,-3835.3310502278077,0.2853881278538813,0.0
2030-10-07T23:30:00.0,-0.0,-3835.6164383556616,0.2853881278538813,0.0
2030-10-08T00:00:00.0,-0.0,-3835.9018264835154,0.2853881278538813,0.0
2030-10-08T00:30:00.0,-0.0,-3836.187214611369,0.2853881278538813,0.0
2030-10-08T01:00:00.0,-0.0,-3836.472602739223,0.2853881278538813,0.0
2030-10-08T01:30:00.0,-0.0,-3836.757990867077,0.2853881278538813,0.0
2030-10-08T02:00:00.0,-0.0,-3837.0433789949307,0.2853881278538813,0.0
2030-10-08T02:30:00.0,-0.0,-3837.3287671227845,0.2853881278538813,0.0
2030-10-08T03:00:00.0,-0.0,-3837.6141552506383,0.2853881278538813,0.0
2030-10-08T03:30:00.0,-0.0,-3837.899543378492,0.2853881278538813,0.0
2030-10-08T04:00:00.0,-0.0,-3838.184931506346,0.2853881278538813,0.0
2030-10-08T04:30:00.0,-0.0,-3838.4703196341998,0.2853881278538813,0.0
2030-10-08T05:00:00.0,-0.0,-3838.7557077620536,0.2853881278538813,0.0
2030-10-08T05:30:00.0,-0.0,-3839.0410958899074,0.2853881278538813,0.0
2030-10-08T06:00:00.0,-0.0,-3839.3264840177612,0.2853881278538813,0.0
2030-10-08T06:30:00.0,-0.0,-3839.611872145615,0.2853881278538813,0.0
2030-10-08T07:00:00.0,-0.0,-3839.897260273469,0.2853881278538813,0.0
2030-10-08T07:30:00.0,-0.0,-3840.1826484013227,0.2853881278538813,0.0
2030-10-08T08:00:00.0,-0.0,-3840.4680365291765,0.2853881278538813,0.0
2030-10-08T08:30:00.0,-0.0,-3840.7534246570303,0.2853881278538813,0.0
2030-10-08T09:00:00.0,-0.0,-3841.038812784884,0.2853881278538813,0.0
2030-10-08T09:30:00.0,-0.0,-3841.324200912738,0.2853881278538813,0.0
2030-10-08T10:00:00.0,-0.0,-3841.609589040592,0.2853881278538813,0.0
2030-10-08T10:30:00.0,-0.0,-3841.8949771684456,0.2853881278538813,0.0
2030-10-08T11:00:00.0,-0.0,-3842.1803652962994,0.2853881278538813,0.0
2030-10-08T11:30:00.0,-0.0,-3842.4657534241533,0.2853881278538813,0.0
2030-10-08T12:00:00.0,-0.0,-3842.751141552007,0.2853881278538813,0.0
2030-10-08T12:30:00.0,-0.0,-3843.036529679861,0.2853881278538813,0.0
2030-10-08T13:00:00.0,-0.0,-3843.3219178077147,0.2853881278538813,0.0
2030-10-08T13:30:00.0,-0.0,-3843.6073059355685,0.2853881278538813,0.0
2030-10-08T14:00:00.0,-0.0,-3843.8926940634224,0.2853881278538813,0.0
2030-10-08T14:30:00.0,-0.0,-3844.178082191276,0.2853881278538813,0.0
2030-10-08T15:00:00.0,-0.0,-3844.46347031913,0.2853881278538813,0.0
2030-10-08T15:30:00.0,-0.0,-3844.748858446984,0.2853881278538813,0.0
2030-10-08T16:00:00.0,-0.0,-3845.0342465748377,0.2853881278538813,0.0
2030-10-08T16:30:00.0,-0.0,-3845.3196347026915,0.2853881278538813,0.0
2030-10-08T17:00:00.0,-0.0,-3845.6050228305453,0.2853881278538813,0.0
2030-10-08T17:30:00.0,-0.0,-3845.890410958399,0.2853881278538813,0.0
